accBasedController [2021-02-28-19-10-01]
time[s]  vel_hum[rad/s]  vel_exo[rad/s]  acc_hum[rad/ss]  acc_exo[rad/ss]  theta_c[rad]  theta_l[rad]
22.002258  -1.574  -1.334  0.072  -0.633  -0.280  -0.258
22.003258  -1.574  -1.334  0.072  -0.633  -0.280  -0.258
22.004257  -1.574  -1.334  0.072  -0.633  -0.280  -0.258
22.005259  -1.574  -1.334  0.072  -0.633  -0.280  -0.258
22.006258  -1.574  -1.335  0.016  -0.140  -0.280  -0.258
22.007257  -1.574  -1.335  0.016  -0.140  -0.280  -0.258
22.008259  -1.574  -1.335  0.016  -0.140  -0.280  -0.261
22.009258  -1.574  -1.335  0.016  -0.140  -0.280  -0.261
22.010260  -1.574  -1.335  0.016  -0.140  -0.280  -0.261
22.011259  -1.574  -1.335  0.016  -0.140  -0.280  -0.261
22.012260  -1.574  -1.335  0.016  -0.140  -0.280  -0.261
22.013260  -1.574  -1.335  0.004  -0.031  -0.279  -0.264
22.014259  -1.574  -1.335  0.004  -0.031  -0.279  -0.264
22.015261  -1.574  -1.335  0.004  -0.031  -0.279  -0.264
22.016260  -1.574  -1.335  0.004  -0.031  -0.279  -0.264
22.017260  -1.574  -1.335  0.004  -0.031  -0.279  -0.264
22.018259  -1.574  -1.335  0.004  -0.031  -0.279  -0.264
22.019260  -1.574  -1.335  0.004  -0.031  -0.278  -0.267
22.020260  -1.574  -1.336  0.001  -0.007  -0.278  -0.267
22.021259  -1.574  -1.336  0.001  -0.007  -0.278  -0.267
22.022261  -1.574  -1.336  0.001  -0.007  -0.278  -0.267
22.023260  -1.574  -1.336  0.001  -0.007  -0.278  -0.267
22.024260  -1.574  -1.336  0.001  -0.007  -0.278  -0.273
22.025261  -1.574  -1.336  0.001  -0.007  -0.277  -0.273
22.026260  -1.574  -1.336  0.001  -0.007  -0.277  -0.273
22.027260  -1.574  -1.336  0.000  -0.002  -0.277  -0.273
22.028259  -1.574  -1.336  0.000  -0.002  -0.277  -0.273
22.029261  -1.574  -1.336  0.000  -0.002  -0.277  -0.273
22.030260  -1.574  -1.336  0.000  -0.002  -0.276  -0.276
22.031260  -1.574  -1.336  0.000  -0.002  -0.276  -0.276
22.032261  -1.574  -1.336  0.000  -0.002  -0.276  -0.276
22.033260  -1.574  -1.336  0.000  -0.002  -0.276  -0.276
22.034260  -1.588  -1.413  -1.727  -9.734  -0.276  -0.276
22.035259  -1.588  -1.413  -1.727  -9.734  -0.276  -0.276
22.036261  -1.588  -1.413  -1.727  -9.734  -0.275  -0.276
22.037260  -1.588  -1.413  -1.727  -9.734  -0.275  -0.276
22.038260  -1.588  -1.413  -1.727  -9.734  -0.275  -0.276
22.039261  -1.588  -1.413  -1.727  -9.734  -0.275  -0.276
22.040260  -1.588  -1.413  -1.727  -9.734  -0.275  -0.276
22.041260  -1.578  -1.459  1.188  -5.687  -0.274  -0.279
22.042259  -1.578  -1.459  1.188  -5.687  -0.274  -0.279
22.043261  -1.578  -1.459  1.188  -5.687  -0.274  -0.279
22.044260  -1.578  -1.459  1.188  -5.687  -0.274  -0.279
22.045259  -1.578  -1.459  1.188  -5.687  -0.274  -0.279
22.046261  -1.578  -1.459  1.188  -5.687  -0.273  -0.279
22.047260  -1.578  -1.459  1.188  -5.687  -0.273  -0.279
22.048260  -1.547  -1.527  3.837  -8.563  -0.273  -0.279
22.049259  -1.547  -1.527  3.837  -8.563  -0.273  -0.279
22.050261  -1.547  -1.527  3.837  -8.563  -0.273  -0.279
22.051260  -1.547  -1.527  3.837  -8.563  -0.273  -0.279
22.052259  -1.547  -1.527  3.837  -8.563  -0.272  -0.282
22.053261  -1.547  -1.527  3.837  -8.563  -0.272  -0.282
22.054260  -1.547  -1.527  3.837  -8.563  -0.272  -0.282
22.055260  -1.520  -1.580  3.420  -6.608  -0.272  -0.282
22.056259  -1.520  -1.580  3.420  -6.608  -0.272  -0.282
22.057261  -1.520  -1.580  3.420  -6.608  -0.271  -0.282
22.058260  -1.520  -1.580  3.420  -6.608  -0.271  -0.282
22.059259  -1.520  -1.580  3.420  -6.608  -0.271  -0.282
22.060261  -1.520  -1.580  3.420  -6.608  -0.271  -0.282
22.061260  -1.520  -1.580  3.420  -6.608  -0.271  -0.282
22.062260  -1.501  -1.609  2.337  -3.634  -0.271  -0.282
22.063263  -1.501  -1.609  2.337  -3.634  -0.271  -0.285
22.064262  -1.501  -1.609  2.337  -3.634  -0.271  -0.285
22.065262  -1.501  -1.609  2.337  -3.634  -0.271  -0.285
22.066261  -1.501  -1.609  2.337  -3.634  -0.271  -0.285
22.067263  -1.501  -1.609  2.337  -3.634  -0.271  -0.285
22.068262  -1.501  -1.609  2.337  -3.634  -0.270  -0.285
22.069262  -1.447  -1.544  6.826  8.181  -0.270  -0.285
22.070263  -1.447  -1.544  6.826  8.181  -0.270  -0.285
22.071262  -1.447  -1.544  6.826  8.181  -0.270  -0.285
22.072262  -1.447  -1.544  6.826  8.181  -0.270  -0.285
22.073261  -1.447  -1.544  6.826  8.181  -0.270  -0.285
22.132263  -1.447  -1.544  6.826  8.181  -0.269  -0.285
22.133266  -1.447  -1.544  6.826  8.181  -0.267  -0.285
22.134266  -1.410  -1.455  4.607  11.072  -0.267  -0.282
22.135265  -1.410  -1.455  4.607  11.072  -0.267  -0.282
22.136267  -1.410  -1.455  4.607  11.072  -0.267  -0.282
22.137266  -1.410  -1.455  4.607  11.072  -0.267  -0.282
22.138266  -1.410  -1.455  4.607  11.072  -0.267  -0.282
22.139265  -1.410  -1.455  4.607  11.072  -0.267  -0.282
22.140266  -1.410  -1.455  4.607  11.072  -0.267  -0.282
22.141266  -1.321  -1.288  11.072  20.923  -0.267  -0.282
22.142265  -1.321  -1.288  11.072  20.923  -0.267  -0.282
22.143267  -1.321  -1.288  11.072  20.923  -0.267  -0.282
22.144266  -1.321  -1.288  11.072  20.923  -0.267  -0.282
22.145266  -1.321  -1.288  11.072  20.923  -0.267  -0.282
22.146267  -1.321  -1.288  11.072  20.923  -0.267  -0.282
22.147266  -1.321  -1.288  11.072  20.923  -0.267  -0.282
22.148266  -1.245  -1.171  9.493  14.583  -0.267  -0.282
22.149265  -1.245  -1.171  9.493  14.583  -0.267  -0.282
22.150269  -1.245  -1.171  9.493  14.583  -0.267  -0.282
22.151268  -1.245  -1.171  9.493  14.583  -0.267  -0.282
22.152267  -1.245  -1.171  9.493  14.583  -0.267  -0.282
22.153269  -1.245  -1.171  9.493  14.583  -0.267  -0.282
22.154268  -1.245  -1.171  9.493  14.583  -0.267  -0.282
22.155268  -1.144  -1.078  12.684  11.715  -0.267  -0.282
22.156267  -1.144  -1.078  12.684  11.715  -0.266  -0.282
22.157269  -1.144  -1.078  12.684  11.715  -0.266  -0.282
22.158268  -1.144  -1.078  12.684  11.715  -0.266  -0.282
22.159267  -1.144  -1.078  12.684  11.715  -0.266  -0.282
22.160269  -1.144  -1.078  12.684  11.715  -0.266  -0.282
22.161268  -1.144  -1.078  12.684  11.715  -0.266  -0.282
22.162268  -1.052  -0.981  11.521  12.049  -0.266  -0.282
22.163267  -1.052  -0.981  11.521  12.049  -0.266  -0.282
22.164268  -1.052  -0.981  11.521  12.049  -0.266  -0.282
22.165268  -1.052  -0.981  11.521  12.049  -0.266  -0.282
22.166267  -1.052  -0.981  11.521  12.049  -0.266  -0.282
22.167269  -1.052  -0.981  11.521  12.049  -0.266  -0.282
22.168268  -1.052  -0.981  11.521  12.049  -0.266  -0.282
22.169268  -0.974  -0.921  9.689  7.546  -0.266  -0.282
22.170267  -0.974  -0.921  9.689  7.546  -0.266  -0.282
22.171268  -0.974  -0.921  9.689  7.546  -0.266  -0.282
22.172268  -0.974  -0.921  9.689  7.546  -0.265  -0.285
22.173267  -0.974  -0.921  9.689  7.546  -0.265  -0.285
22.174269  -0.974  -0.921  9.689  7.546  -0.265  -0.285
22.175268  -0.974  -0.921  9.689  7.546  -0.265  -0.285
22.176268  -0.879  -0.875  11.871  5.710  -0.265  -0.285
22.177267  -0.879  -0.875  11.871  5.710  -0.265  -0.285
22.178268  -0.879  -0.875  11.871  5.710  -0.265  -0.285
22.179268  -0.879  -0.875  11.871  5.710  -0.265  -0.285
22.180267  -0.879  -0.875  11.871  5.710  -0.265  -0.285
22.181269  -0.879  -0.875  11.871  5.710  -0.265  -0.285
22.182268  -0.879  -0.875  11.871  5.710  -0.265  -0.285
22.183268  -0.814  -0.821  8.172  6.726  -0.264  -0.285
22.184269  -0.814  -0.821  8.172  6.726  -0.264  -0.285
22.185268  -0.814  -0.821  8.172  6.726  -0.264  -0.285
22.186268  -0.814  -0.821  8.172  6.726  -0.264  -0.285
22.187267  -0.814  -0.821  8.172  6.726  -0.264  -0.285
22.188269  -0.814  -0.821  8.172  6.726  -0.264  -0.285
22.189268  -0.814  -0.821  8.172  6.726  -0.264  -0.285
22.190268  -0.781  -0.787  4.139  4.261  -0.264  -0.285
22.191269  -0.781  -0.787  4.139  4.261  -0.264  -0.285
22.192268  -0.781  -0.787  4.139  4.261  -0.264  -0.285
22.193268  -0.781  -0.787  4.139  4.261  -0.264  -0.285
22.194267  -0.781  -0.787  4.139  4.261  -0.263  -0.285
22.195269  -0.781  -0.787  4.139  4.261  -0.263  -0.285
22.196268  -0.781  -0.787  4.139  4.261  -0.263  -0.285
22.197268  -0.729  -0.746  6.476  5.113  -0.263  -0.285
22.198269  -0.729  -0.746  6.476  5.113  -0.263  -0.285
22.199268  -0.729  -0.746  6.476  5.113  -0.263  -0.285
22.200268  -0.729  -0.746  6.476  5.113  -0.263  -0.285
22.201267  -0.729  -0.746  6.476  5.113  -0.263  -0.285
22.202269  -0.729  -0.746  6.476  5.113  -0.263  -0.285
22.203270  -0.729  -0.746  6.476  5.113  -0.263  -0.285
22.204269  -0.714  -0.733  1.902  1.704  -0.263  -0.285
22.205271  -0.714  -0.733  1.902  1.704  -0.263  -0.285
22.206270  -0.714  -0.733  1.902  1.704  -0.263  -0.285
22.207270  -0.714  -0.733  1.902  1.704  -0.263  -0.285
22.208269  -0.714  -0.733  1.902  1.704  -0.263  -0.285
22.209270  -0.714  -0.733  1.902  1.704  -0.263  -0.285
22.210270  -0.714  -0.733  1.902  1.704  -0.263  -0.285
22.211269  -0.702  -0.719  1.529  1.766  -0.263  -0.288
22.212271  -0.702  -0.719  1.529  1.766  -0.263  -0.288
22.213270  -0.702  -0.719  1.529  1.766  -0.263  -0.288
22.214270  -0.702  -0.719  1.529  1.766  -0.263  -0.288
22.215269  -0.702  -0.719  1.529  1.766  -0.263  -0.288
22.216270  -0.702  -0.719  1.529  1.766  -0.263  -0.288
22.217270  -0.702  -0.719  1.529  1.766  -0.263  -0.288
22.218269  -0.646  -0.681  6.940  4.738  -0.263  -0.288
22.219271  -0.646  -0.681  6.940  4.738  -0.263  -0.288
22.220272  -0.646  -0.681  6.940  4.738  -0.263  -0.288
22.221272  -0.646  -0.681  6.940  4.738  -0.263  -0.288
22.222273  -0.646  -0.681  6.940  4.738  -0.263  -0.288
22.223272  -0.646  -0.681  6.940  4.738  -0.263  -0.288
22.224272  -0.646  -0.681  6.940  4.738  -0.263  -0.288
22.225271  -0.606  -0.640  5.053  5.097  -0.263  -0.288
22.226273  -0.606  -0.640  5.053  5.097  -0.263  -0.288
22.227272  -0.606  -0.640  5.053  5.097  -0.263  -0.288
22.228271  -0.606  -0.640  5.053  5.097  -0.263  -0.288
22.229273  -0.606  -0.640  5.053  5.097  -0.263  -0.288
22.230272  -0.606  -0.640  5.053  5.097  -0.263  -0.288
22.231272  -0.606  -0.640  5.053  5.097  -0.263  -0.288
22.232271  -0.564  -0.562  5.184  9.734  -0.263  -0.288
22.233273  -0.564  -0.562  5.184  9.734  -0.263  -0.288
22.234272  -0.564  -0.562  5.184  9.734  -0.263  -0.288
22.235271  -0.564  -0.562  5.184  9.734  -0.263  -0.288
22.236273  -0.564  -0.562  5.184  9.734  -0.263  -0.288
22.237272  -0.564  -0.562  5.184  9.734  -0.263  -0.288
22.238272  -0.564  -0.562  5.184  9.734  -0.263  -0.285
22.239271  -0.527  -0.530  4.705  3.971  -0.263  -0.285
22.240273  -0.527  -0.530  4.705  3.971  -0.263  -0.285
22.241272  -0.527  -0.530  4.705  3.971  -0.263  -0.285
22.242271  -0.527  -0.530  4.705  3.971  -0.263  -0.285
22.243273  -0.527  -0.530  4.705  3.971  -0.263  -0.285
22.244272  -0.527  -0.530  4.705  3.971  -0.263  -0.285
22.245272  -0.527  -0.530  4.705  3.971  -0.263  -0.285
22.246271  -0.518  -0.523  1.041  0.879  -0.263  -0.285
22.247272  -0.518  -0.523  1.041  0.879  -0.263  -0.285
22.248272  -0.518  -0.523  1.041  0.879  -0.263  -0.285
22.249271  -0.518  -0.523  1.041  0.879  -0.263  -0.285
22.250273  -0.518  -0.523  1.041  0.879  -0.263  -0.285
22.251272  -0.518  -0.523  1.041  0.879  -0.263  -0.285
22.252272  -0.518  -0.523  1.041  0.879  -0.263  -0.285
22.253271  -0.516  -0.522  0.230  0.194  -0.263  -0.285
22.254272  -0.516  -0.522  0.230  0.194  -0.263  -0.285
22.255272  -0.516  -0.522  0.230  0.194  -0.263  -0.285
22.256271  -0.516  -0.522  0.230  0.194  -0.263  -0.285
22.257273  -0.516  -0.522  0.230  0.194  -0.263  -0.285
22.258272  -0.516  -0.522  0.230  0.194  -0.263  -0.285
22.259272  -0.516  -0.522  0.230  0.194  -0.263  -0.285
22.260271  -0.516  -0.521  0.051  0.043  -0.263  -0.285
22.261272  -0.516  -0.521  0.051  0.043  -0.263  -0.285
22.262272  -0.516  -0.521  0.051  0.043  -0.263  -0.285
22.263271  -0.516  -0.521  0.051  0.043  -0.263  -0.285
22.264273  -0.516  -0.521  0.051  0.043  -0.263  -0.285
22.265272  -0.516  -0.521  0.051  0.043  -0.263  -0.285
22.266272  -0.516  -0.521  0.051  0.043  -0.263  -0.282
22.267273  -0.516  -0.521  0.011  0.010  -0.263  -0.282
22.268272  -0.516  -0.521  0.011  0.010  -0.263  -0.282
22.269272  -0.516  -0.521  0.011  0.010  -0.263  -0.282
22.270271  -0.516  -0.521  0.011  0.010  -0.263  -0.282
22.271273  -0.516  -0.521  0.011  0.010  -0.263  -0.282
22.272272  -0.516  -0.521  0.011  0.010  -0.263  -0.282
22.273273  -0.516  -0.521  0.011  0.010  -0.263  -0.282
22.274275  -0.516  -0.521  0.003  0.002  -0.263  -0.282
22.275274  -0.516  -0.521  0.003  0.002  -0.263  -0.282
22.276274  -0.516  -0.521  0.003  0.002  -0.263  -0.282
22.277273  -0.516  -0.521  0.003  0.002  -0.263  -0.282
22.278275  -0.516  -0.521  0.003  0.002  -0.263  -0.282
22.279274  -0.516  -0.521  0.003  0.002  -0.263  -0.282
22.280273  -0.516  -0.521  0.003  0.002  -0.263  -0.282
22.281275  -0.476  -0.482  4.989  4.948  -0.263  -0.282
22.282274  -0.476  -0.482  4.989  4.948  -0.263  -0.282
22.283274  -0.476  -0.482  4.989  4.948  -0.263  -0.282
22.284273  -0.476  -0.482  4.989  4.948  -0.263  -0.282
22.285275  -0.476  -0.482  4.989  4.948  -0.263  -0.282
22.286274  -0.476  -0.482  4.989  4.948  -0.263  -0.282
22.287273  -0.476  -0.482  4.989  4.948  -0.263  -0.282
22.288275  -0.439  -0.420  4.613  7.668  -0.263  -0.282
22.289274  -0.439  -0.420  4.613  7.668  -0.263  -0.282
22.290276  -0.439  -0.420  4.613  7.668  -0.263  -0.282
22.291277  -0.439  -0.420  4.613  7.668  -0.263  -0.282
22.292276  -0.439  -0.420  4.613  7.668  -0.263  -0.282
22.293276  -0.439  -0.420  4.613  7.668  -0.263  -0.282
22.294275  -0.439  -0.420  4.613  7.668  -0.263  -0.282
22.295277  -0.409  -0.368  3.785  6.519  -0.263  -0.282
22.296276  -0.409  -0.368  3.785  6.519  -0.263  -0.282
22.297276  -0.409  -0.368  3.785  6.519  -0.263  -0.282
22.298277  -0.409  -0.368  3.785  6.519  -0.263  -0.282
22.299276  -0.409  -0.368  3.785  6.519  -0.263  -0.282
22.300276  -0.409  -0.368  3.785  6.519  -0.263  -0.282
22.301275  -0.409  -0.368  3.785  6.519  -0.263  -0.282
22.302277  -0.359  -0.301  6.258  8.373  -0.263  -0.282
22.303276  -0.359  -0.301  6.258  8.373  -0.263  -0.282
22.304276  -0.359  -0.301  6.258  8.373  -0.263  -0.282
22.305277  -0.359  -0.301  6.258  8.373  -0.263  -0.282
22.306276  -0.359  -0.301  6.258  8.373  -0.263  -0.282
22.307276  -0.359  -0.301  6.258  8.373  -0.263  -0.282
22.308275  -0.359  -0.301  6.258  8.373  -0.263  -0.282
22.309277  -0.325  -0.278  4.192  2.941  -0.263  -0.282
22.310276  -0.325  -0.278  4.192  2.941  -0.263  -0.282
22.311275  -0.325  -0.278  4.192  2.941  -0.263  -0.282
22.312277  -0.325  -0.278  4.192  2.941  -0.263  -0.282
22.313276  -0.325  -0.278  4.192  2.941  -0.263  -0.282
22.314276  -0.325  -0.278  4.192  2.941  -0.263  -0.282
22.315275  -0.325  -0.278  4.192  2.941  -0.263  -0.285
22.316277  -0.290  -0.288  4.357  -1.308  -0.263  -0.285
22.317276  -0.290  -0.288  4.357  -1.308  -0.263  -0.285
22.318275  -0.290  -0.288  4.357  -1.308  -0.263  -0.285
22.319277  -0.290  -0.288  4.357  -1.308  -0.263  -0.285
22.320276  -0.290  -0.288  4.357  -1.308  -0.263  -0.285
22.321276  -0.290  -0.288  4.357  -1.308  -0.263  -0.285
22.322275  -0.290  -0.288  4.357  -1.308  -0.263  -0.285
22.323277  -0.278  -0.295  1.529  -0.853  -0.263  -0.285
22.324276  -0.278  -0.295  1.529  -0.853  -0.263  -0.285
22.325275  -0.278  -0.295  1.529  -0.853  -0.263  -0.285
22.326277  -0.278  -0.295  1.529  -0.853  -0.263  -0.285
22.327276  -0.278  -0.295  1.529  -0.853  -0.263  -0.285
22.328276  -0.278  -0.295  1.529  -0.853  -0.263  -0.285
22.329275  -0.278  -0.295  1.529  -0.853  -0.263  -0.285
22.330276  -0.265  -0.292  1.692  0.320  -0.263  -0.285
22.331276  -0.265  -0.292  1.692  0.320  -0.263  -0.285
22.332275  -0.265  -0.292  1.692  0.320  -0.263  -0.285
22.333277  -0.265  -0.292  1.692  0.320  -0.263  -0.285
22.334276  -0.265  -0.292  1.692  0.320  -0.263  -0.285
22.335276  -0.265  -0.292  1.692  0.320  -0.263  -0.285
22.336275  -0.265  -0.292  1.692  0.320  -0.263  -0.285
22.337276  -0.246  -0.281  2.353  1.369  -0.263  -0.285
22.338276  -0.246  -0.281  2.353  1.369  -0.263  -0.285
22.339275  -0.246  -0.281  2.353  1.369  -0.263  -0.285
22.340277  -0.246  -0.281  2.353  1.369  -0.263  -0.285
22.341276  -0.246  -0.281  2.353  1.369  -0.263  -0.285
22.342278  -0.246  -0.281  2.353  1.369  -0.263  -0.285
22.343279  -0.246  -0.281  2.353  1.369  -0.263  -0.285
22.344278  -0.223  -0.260  2.794  2.694  -0.263  -0.285
22.345278  -0.223  -0.260  2.794  2.694  -0.263  -0.285
22.346277  -0.223  -0.260  2.794  2.694  -0.263  -0.285
22.347279  -0.223  -0.260  2.794  2.694  -0.263  -0.285
22.348278  -0.223  -0.260  2.794  2.694  -0.263  -0.285
22.349277  -0.223  -0.260  2.794  2.694  -0.263  -0.285
22.350279  -0.223  -0.260  2.794  2.694  -0.263  -0.285
22.351278  -0.195  -0.229  3.579  3.896  -0.263  -0.285
22.352278  -0.195  -0.229  3.579  3.896  -0.263  -0.285
22.353277  -0.195  -0.229  3.579  3.896  -0.263  -0.285
22.354279  -0.195  -0.229  3.579  3.896  -0.263  -0.285
22.355278  -0.195  -0.229  3.579  3.896  -0.263  -0.285
22.356277  -0.195  -0.229  3.579  3.896  -0.263  -0.285
22.357279  -0.195  -0.229  3.579  3.896  -0.263  -0.285
22.358278  -0.157  -0.190  4.718  4.887  -0.263  -0.285
22.359278  -0.157  -0.190  4.718  4.887  -0.263  -0.285
22.360279  -0.157  -0.190  4.718  4.887  -0.263  -0.285
22.361280  -0.157  -0.190  4.718  4.887  -0.263  -0.285
22.362280  -0.157  -0.190  4.718  4.887  -0.263  -0.285
22.363279  -0.157  -0.190  4.718  4.887  -0.263  -0.285
22.364281  -0.157  -0.190  4.718  4.887  -0.263  -0.285
22.365280  -0.114  -0.141  5.332  6.062  -0.263  -0.285
22.366280  -0.114  -0.141  5.332  6.062  -0.263  -0.285
22.367279  -0.114  -0.141  5.332  6.062  -0.263  -0.285
22.368280  -0.114  -0.141  5.332  6.062  -0.263  -0.285
22.369280  -0.114  -0.141  5.332  6.062  -0.263  -0.285
22.370279  -0.114  -0.141  5.332  6.062  -0.263  -0.285
22.371281  -0.114  -0.141  5.332  6.062  -0.263  -0.285
22.372280  -0.062  -0.085  6.497  6.958  -0.263  -0.285
22.373280  -0.062  -0.085  6.497  6.958  -0.263  -0.285
22.374281  -0.062  -0.085  6.497  6.958  -0.263  -0.285
22.375280  -0.062  -0.085  6.497  6.958  -0.263  -0.285
22.376280  -0.062  -0.085  6.497  6.958  -0.263  -0.285
22.377279  -0.062  -0.085  6.497  6.958  -0.263  -0.285
22.378281  -0.062  -0.085  6.497  6.958  -0.263  -0.285
22.379280  -0.051  -0.073  1.438  1.540  -0.263  -0.285
22.380280  -0.051  -0.073  1.438  1.540  -0.263  -0.285
22.381281  -0.051  -0.073  1.438  1.540  -0.263  -0.282
22.382280  -0.051  -0.073  1.438  1.540  -0.263  -0.282
22.383280  -0.051  -0.073  1.438  1.540  -0.263  -0.282
22.384279  -0.051  -0.073  1.438  1.540  -0.263  -0.282
22.385281  -0.051  -0.073  1.438  1.540  -0.263  -0.282
22.386280  0.055  0.029  13.228  12.768  -0.263  -0.282
22.387280  0.055  0.029  13.228  12.768  -0.263  -0.282
22.388281  0.055  0.029  13.228  12.768  -0.263  -0.282
22.389280  0.055  0.029  13.228  12.768  -0.263  -0.282
22.390280  0.055  0.029  13.228  12.768  -0.263  -0.282
22.391279  0.055  0.029  13.228  12.768  -0.263  -0.282
22.392281  0.055  0.029  13.228  12.768  -0.263  -0.282
22.393280  0.078  0.052  2.927  2.826  -0.263  -0.282
22.394279  0.078  0.052  2.927  2.826  -0.263  -0.282
22.395281  0.078  0.052  2.927  2.826  -0.263  -0.282
22.396280  0.078  0.052  2.927  2.826  -0.263  -0.282
22.397280  0.078  0.052  2.927  2.826  -0.263  -0.282
22.398279  0.078  0.052  2.927  2.826  -0.263  -0.282
22.399281  0.078  0.052  2.927  2.826  -0.263  -0.282
22.400280  0.144  0.106  8.137  6.748  -0.263  -0.282
22.401279  0.144  0.106  8.137  6.748  -0.263  -0.282
22.402281  0.144  0.106  8.137  6.748  -0.263  -0.282
22.403280  0.144  0.106  8.137  6.748  -0.263  -0.282
22.404280  0.144  0.106  8.137  6.748  -0.263  -0.282
22.405279  0.144  0.106  8.137  6.748  -0.263  -0.282
22.406281  0.144  0.106  8.137  6.748  -0.263  -0.282
22.407280  0.228  0.163  10.521  7.219  -0.263  -0.282
22.408279  0.228  0.163  10.521  7.219  -0.263  -0.282
22.409281  0.228  0.163  10.521  7.219  -0.263  -0.279
22.410280  0.228  0.163  10.521  7.219  -0.263  -0.279
22.411280  0.228  0.163  10.521  7.219  -0.263  -0.279
22.412283  0.228  0.163  10.521  7.219  -0.263  -0.279
22.413282  0.228  0.163  10.521  7.219  -0.263  -0.279
22.414282  0.316  0.225  11.078  7.710  -0.262  -0.279
22.415281  0.316  0.225  11.078  7.710  -0.262  -0.279
22.416283  0.316  0.225  11.078  7.710  -0.262  -0.279
22.417282  0.316  0.225  11.078  7.710  -0.262  -0.279
22.418282  0.316  0.225  11.078  7.710  -0.262  -0.279
22.419283  0.316  0.225  11.078  7.710  -0.262  -0.279
22.420282  0.316  0.225  11.078  7.710  -0.262  -0.279
22.421282  0.336  0.239  2.452  1.706  -0.262  -0.279
22.422281  0.336  0.239  2.452  1.706  -0.262  -0.279
22.423283  0.336  0.239  2.452  1.706  -0.262  -0.279
22.424282  0.336  0.239  2.452  1.706  -0.262  -0.279
22.425282  0.336  0.239  2.452  1.706  -0.261  -0.276
22.426283  0.336  0.239  2.452  1.706  -0.261  -0.276
22.427282  0.336  0.239  2.452  1.706  -0.261  -0.276
22.428282  0.408  0.289  8.948  6.281  -0.261  -0.276
22.429281  0.408  0.289  8.948  6.281  -0.261  -0.276
22.430285  0.408  0.289  8.948  6.281  -0.261  -0.276
22.431284  0.408  0.289  8.948  6.281  -0.260  -0.276
22.432283  0.408  0.289  8.948  6.281  -0.260  -0.276
22.433285  0.408  0.289  8.948  6.281  -0.260  -0.276
22.434284  0.408  0.289  8.948  6.281  -0.260  -0.276
22.435284  0.486  0.349  9.763  7.487  -0.260  -0.276
22.436283  0.486  0.349  9.763  7.487  -0.259  -0.273
22.437284  0.486  0.349  9.763  7.487  -0.259  -0.273
22.438284  0.486  0.349  9.763  7.487  -0.259  -0.273
22.439283  0.486  0.349  9.763  7.487  -0.259  -0.273
